seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.1,hybrid_lfista_joint,25,0.05269943547228902,0.042775654900805204,0.4025244874475345,0.31578947368393634,,lfista,6
7,0.1,hybrid_lfista_joint,26,0.07484180375582346,0.06497397443327887,0.556530689276348,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,27,0.05328216295424309,0.042563915469954944,0.39690797292489005,0.2702702702700292,,lfista,6
7,0.1,hybrid_lfista_joint,28,0.05242020722456941,0.04056050693732716,0.37806025564947043,0.08955223880588194,,lfista,6
7,0.1,hybrid_lfista_joint,29,0.043006603860333385,0.033106331207106855,0.31322383598308895,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,30,0.06039198526742811,0.05107301344890814,0.46451021694961314,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,31,0.0325794291987681,0.02611050252899833,0.272107668365809,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,32,0.0424205351894512,0.03367693506587498,0.43571944405129454,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,33,0.04101975006195544,0.0332960479017552,0.49356430313147326,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,34,0.03837181701571282,0.028568915653927364,0.5124309942427564,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,35,0.035704354446055936,0.027580753420368843,0.44195032626975683,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,36,0.0364267762903316,0.028241354173170793,0.40579848397105356,0.3589743589740552,,lfista,6
7,0.1,hybrid_lfista_joint,37,0.043662695254907624,0.035007557011006746,0.48010246406062335,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,38,0.04655771811243501,0.037539779279204016,0.5521343714997233,0.3589743589740552,,lfista,6
7,0.1,hybrid_lfista_joint,39,0.02774195359190618,0.02195437645724386,0.3670909720528787,0.14492753623174542,,lfista,6
7,0.1,hybrid_lfista_joint,40,0.051085541746213554,0.040365398311775394,0.7594874036177595,0.3589743589740552,,lfista,6
7,0.1,hybrid_lfista_joint,41,0.03182204707405977,0.024926929459249472,0.45079001752246495,0.2702702702700292,,lfista,6
7,0.1,hybrid_lfista_joint,42,0.05277082434874531,0.0440554490448028,0.6502568140865191,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,43,0.05744142805131338,0.047351315941198936,0.6626179727339193,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,44,0.06248634732439005,0.05233623648485497,0.70129852934742,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,45,0.06173370429143162,0.05172973104030711,0.6793524612040547,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,46,0.05429247669209742,0.040644187965424246,0.6145472715435193,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,47,0.04447740213763533,0.03745716576838545,0.5174070214067733,0.33766233766204823,,lfista,6
7,0.1,hybrid_lfista_joint,48,0.04769433325817184,0.03829879705457209,0.5733876355157926,0.5617977528085721,,lfista,6
7,0.2,ml_only,0,0.0298403885977883,0.02359411658381157,0.538387329607262,,,none,13
7,0.2,mlp_concat_ub,0,0.1629871186575653,0.13760520462639508,2.9406520389929627,,,direct_ub,13
7,0.2,pca_regression_ub,0,0.13312058242843652,0.10633376085434262,2.40179294765355,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,0,0.0158506261288934,0.01346847852486357,0.2859807353437251,,32.0,ae_mlp,13
7,0.2,ml_only,1,0.024634166240605035,0.019941313779688812,0.5638887707667241,,,none,13
7,0.2,mlp_concat_ub,1,0.20633879092176902,0.17027608568217864,4.723201347183515,,,direct_ub,13
7,0.2,pca_regression_ub,1,0.17043666658747725,0.14049542561372189,3.9013832039979786,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,1,0.013382852632880162,0.01047062139619708,0.30634039921627415,,32.0,ae_mlp,13
7,0.2,ml_only,2,0.031076417963731496,0.02431267405007214,0.8640733176420939,,,none,13
7,0.2,mlp_concat_ub,2,0.34138909873180373,0.28060781647005123,9.492252662205273,,,direct_ub,13
7,0.2,pca_regression_ub,2,0.15891499921909516,0.1250118741727002,4.418598396977099,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,2,0.017229556951338022,0.014608401257321239,0.4790642362263563,,32.0,ae_mlp,13
7,0.2,ml_only,3,0.028125439929795496,0.022804058390188644,0.7918591466138122,,,none,13
7,0.2,mlp_concat_ub,3,0.2468240458529559,0.20310838942080617,6.949220307335874,,,direct_ub,13
7,0.2,pca_regression_ub,3,0.17423231114018317,0.15306596460036226,4.905432574793537,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,3,0.01480766033007658,0.011491779421663507,0.41690303517349814,,32.0,ae_mlp,13
7,0.2,ml_only,4,0.026106401683332395,0.020948786765092008,0.6988320794859482,,,none,13
7,0.2,mlp_concat_ub,4,0.18812611067668367,0.15226845998081626,5.035874446600829,,,direct_ub,13
7,0.2,pca_regression_ub,4,0.11844487051493104,0.10302736732416212,3.170604519551214,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,4,0.015425010136682574,0.012674336900974362,0.41290607723973954,,32.0,ae_mlp,13
7,0.2,ml_only,5,0.029705960086377606,0.023864834249108905,0.7104333187322548,,,none,13
7,0.2,mlp_concat_ub,5,0.27603741133580145,0.21634809047083525,6.601576709162928,,,direct_ub,13
7,0.2,pca_regression_ub,5,0.19449324558619455,0.1695800765717524,4.651406032022878,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,5,0.018203456497953584,0.014114506529266536,0.4353450275512164,,32.0,ae_mlp,13
7,0.2,ml_only,6,0.02643149282113535,0.020814561120805465,0.5245834404012489,,,none,13
7,0.2,mlp_concat_ub,6,0.2521010478471764,0.1985270890895277,5.0034266283545845,,,direct_ub,13
7,0.2,pca_regression_ub,6,0.16318130325234353,0.13212199500637917,3.23864452335526,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,6,0.011430674579972162,0.00864612673534617,0.2268635615039517,,32.0,ae_mlp,13
7,0.2,ml_only,7,0.030481137336839107,0.024256185249641734,0.5736248644760666,,,none,13
7,0.2,mlp_concat_ub,7,0.3174086966061287,0.2592018082844853,5.973317811673774,,,direct_ub,13
7,0.2,pca_regression_ub,7,0.1501234192187646,0.11436649490913497,2.8251743054210343,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,7,0.011098942695628533,0.00929069113170579,0.20887112673164335,,32.0,ae_mlp,13
7,0.2,ml_only,8,0.02340134402709549,0.018968521910199543,0.4310904026589849,,,none,13
7,0.2,mlp_concat_ub,8,0.24357479935186643,0.19501987983248822,4.487039642193158,,,direct_ub,13
7,0.2,pca_regression_ub,8,0.1473615231164675,0.12012719104385555,2.714636315895569,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,8,0.01395419663810471,0.012184565508468151,0.25705875015290064,,32.0,ae_mlp,13
7,0.2,ml_only,9,0.021642698790072502,0.0170049904284124,0.39332704169624505,,,none,13
7,0.2,mlp_concat_ub,9,0.2482603801099957,0.18979287141961362,4.5117996524463395,,,direct_ub,13
7,0.2,pca_regression_ub,9,0.17365662561524936,0.14484599865516334,3.155976409722495,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,9,0.009749283236903324,0.007776976753870845,0.17718015536902137,,32.0,ae_mlp,13
7,0.2,ml_only,10,0.026745523959087344,0.02179745332734298,0.477815257141571,,,none,13
7,0.2,mlp_concat_ub,10,0.15418245952367662,0.12122235801617792,2.7545069469089336,,,direct_ub,13
7,0.2,pca_regression_ub,10,0.1195771844563646,0.09180130960426501,2.136275334395528,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,10,0.011087342663740259,0.009025990525939465,0.1980780594912129,,32.0,ae_mlp,13
7,0.2,ml_only,11,0.025562619074570303,0.02026998102954073,0.4335065186124564,,,none,13
7,0.2,mlp_concat_ub,11,0.19713970593777633,0.14357179134989248,3.3432156287297565,,,direct_ub,13
7,0.2,pca_regression_ub,11,0.1572977806530124,0.13389257292339585,2.6675519076285985,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,11,0.01098340206495228,0.008900007060182394,0.18626324547608447,,32.0,ae_mlp,13
7,0.2,ml_only,12,0.021495451911672292,0.017364270685205303,0.3662071049877086,,,none,13
7,0.2,mlp_concat_ub,12,0.25459845618293475,0.20967258492785082,4.337464685841955,,,direct_ub,13
7,0.2,pca_regression_ub,12,0.22731249387862715,0.19574284410384732,3.872607594056958,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,12,0.009267781312434399,0.007425163128975482,0.15789048669606448,,32.0,ae_mlp,13
7,0.2,ml_only,13,0.027590778068548073,0.023335731051574594,0.45533315523658424,,,none,13
7,0.2,mlp_concat_ub,13,0.29465798925162695,0.2432305884758348,4.862767973714892,,,direct_ub,13
7,0.2,pca_regression_ub,13,0.15365206932830366,0.12242755056043844,2.535734271866752,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,13,0.015202837914138543,0.012527119656560868,0.2508938362954747,,32.0,ae_mlp,13
7,0.2,ml_only,14,0.02536927736816368,0.021002167166221514,0.4175871432536747,,,none,13
7,0.2,mlp_concat_ub,14,0.2458790634982085,0.2012971993093271,4.0472550408927095,,,direct_ub,13
7,0.2,pca_regression_ub,14,0.16741099142597113,0.1460694282556836,2.7556432390370826,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,14,0.015981618927450435,0.012736176048748717,0.26306301498590745,,32.0,ae_mlp,13
7,0.2,ml_only,15,0.026728166499958808,0.020733760832772844,0.40009854430392,,,none,13
7,0.2,mlp_concat_ub,15,0.25407724773976953,0.20958809038771703,3.8033262386922386,,,direct_ub,13
7,0.2,pca_regression_ub,15,0.13180212906654998,0.10736958842124589,1.9729688520073116,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,15,0.014067671255357293,0.009866159893985838,0.21058140261971303,,32.0,ae_mlp,13
7,0.2,ml_only,16,0.02104314676811996,0.01753614062500153,0.30704852155102397,,,none,13
7,0.2,mlp_concat_ub,16,0.19780759202243312,0.1533586219499176,2.8862854663006536,,,direct_ub,13
7,0.2,pca_regression_ub,16,0.1793901715165873,0.15447104562651645,2.61754991075766,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,16,0.013368680415796752,0.010125630836224406,0.19506747740681443,,32.0,ae_mlp,13
7,0.2,ml_only,17,0.02552718422466568,0.020616008086705464,0.3390997021168724,,,none,13
7,0.2,mlp_concat_ub,17,0.18070320780768387,0.14096606028739428,2.4004372515140338,,,direct_ub,13
7,0.2,pca_regression_ub,17,0.12600866031451888,0.10603320197956559,1.6738821955737708,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,17,0.015155424263208686,0.012364640486827493,0.20132262954968322,,32.0,ae_mlp,13
7,0.2,ml_only,18,0.02689537276484368,0.02080418267618953,0.30359054034673183,,,none,13
7,0.2,mlp_concat_ub,18,0.21624246326978522,0.17051583056269437,2.4409093283063097,,,direct_ub,13
7,0.2,pca_regression_ub,18,0.14992009863084327,0.10880757491993914,1.6922733940191803,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,18,0.021290488772478713,0.017456468468628524,0.2403235324974462,,32.0,ae_mlp,13
7,0.2,ml_only,19,0.026560958819040647,0.022205631701681078,0.2575152568134691,,,none,13
7,0.2,mlp_concat_ub,19,0.18938346347723037,0.15806018872863264,1.836120885764195,,,direct_ub,13
7,0.2,pca_regression_ub,19,0.10049141431211434,0.08294879147925176,0.9742898417349957,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,19,0.019850953127714805,0.017249300426376464,0.19246004361149235,,32.0,ae_mlp,13
7,0.2,ml_only,20,0.02911429654355767,0.024039727668484716,0.24473507623356872,,,none,13
7,0.2,mlp_concat_ub,20,0.1867420597746193,0.1561347295979274,1.569755675414661,,,direct_ub,13
7,0.2,pca_regression_ub,20,0.050338623206171114,0.03922788630452344,0.4231469844866038,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,20,0.019337050611893083,0.016461172828032673,0.1625474463569416,,32.0,ae_mlp,13
7,0.2,ml_only,21,0.021870112309710834,0.01714284922316972,0.16902036044761823,,,none,13
7,0.2,mlp_concat_ub,21,0.14942099703725562,0.11266192944053471,1.154781028100416,,,direct_ub,13
7,0.2,pca_regression_ub,21,0.1272694749170725,0.10944887023119532,0.9835858279937256,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,21,0.022800657351390512,0.020616977744593323,0.17621195855786692,,32.0,ae_mlp,13
7,0.2,ml_only,22,0.023453771062190452,0.018327005591646458,0.1763457236647217,,,none,13
7,0.2,mlp_concat_ub,22,0.23316892007536824,0.1807086611106107,1.7531654861720238,,,direct_ub,13
7,0.2,pca_regression_ub,22,0.11540049911721668,0.09471302654121204,0.8676807015014429,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,22,0.02367135604504783,0.020963555372397007,0.17798171564054588,,32.0,ae_mlp,13
7,0.2,ml_only,23,0.020140649344285222,0.016092773285106266,0.153263081311644,,,none,13
7,0.2,mlp_concat_ub,23,0.17041603584271628,0.13443810759815966,1.2968046020612147,,,direct_ub,13
7,0.2,pca_regression_ub,23,0.14712065298877738,0.1253244100407812,1.1195351359433228,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,23,0.02349819826171785,0.01966411088550091,0.17881281826122802,,32.0,ae_mlp,13
7,0.2,ml_only,24,0.02273956981326354,0.018369727434062504,0.17148681945759334,,,none,13
7,0.2,mlp_concat_ub,24,0.1719220212699331,0.1387715643244352,1.2965223557177874,,,direct_ub,13
7,0.2,pca_regression_ub,24,0.11932576003742258,0.10428871665848163,0.899876085441249,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,24,0.027100080396439866,0.0230068878292653,0.20437091081291542,,32.0,ae_mlp,13
7,0.2,ml_only,25,0.01823259731231781,0.01448109008727241,0.13926272306725423,,,none,13
7,0.2,mlp_concat_ub,25,0.2834421556547161,0.22925035439431074,2.1649645276737766,,,direct_ub,13
7,0.2,pca_regression_ub,25,0.1224186241370571,0.09517825989002593,0.9350478519017983,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,25,0.016724793538809762,0.013836756372587383,0.1277459404743567,,32.0,ae_mlp,13
7,0.2,ml_only,26,0.024765155414911002,0.020054683660144304,0.18415602405926615,,,none,13
7,0.2,mlp_concat_ub,26,0.2491858397749889,0.20663400660373366,1.8529693327586252,,,direct_ub,13
7,0.2,pca_regression_ub,26,0.1318040280098138,0.10338042945595147,0.9801071443577164,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,26,0.01791380961598626,0.013936030522008836,0.13320877254210178,,32.0,ae_mlp,13
7,0.2,ml_only,27,0.027211909514540906,0.01994608047279018,0.20270618244434205,,,none,13
7,0.2,mlp_concat_ub,27,0.2812181165208205,0.22832563934282712,2.094841995695406,,,direct_ub,13
7,0.2,pca_regression_ub,27,0.15465849066924525,0.1200965975157214,1.152077630179328,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,27,0.02171329809996932,0.0174019785718292,0.16174608267636753,,32.0,ae_mlp,13
7,0.2,ml_only,28,0.02997857506831642,0.023036659522784192,0.21620875525693123,,,none,13
7,0.2,mlp_concat_ub,28,0.19123629861062233,0.1521288400499344,1.379217057125707,,,direct_ub,13
7,0.2,pca_regression_ub,28,0.16616077391281814,0.12009653996809841,1.1983696362602443,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,28,0.02178375529721652,0.017643326237065195,0.15710682068443182,,32.0,ae_mlp,13
7,0.2,ml_only,29,0.027083313779741054,0.02218041767303046,0.19725201880096518,,,none,13
7,0.2,mlp_concat_ub,29,0.21998835016698773,0.17188041851619057,1.6022096312154777,,,direct_ub,13
7,0.2,pca_regression_ub,29,0.1322346592856387,0.1096250100141598,0.9630857476185626,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,29,0.022017971327749703,0.01895499712809205,0.16036033587400694,,32.0,ae_mlp,13
7,0.2,ml_only,30,0.02750319426383948,0.022465565039840964,0.21154321517550434,,,none,13
7,0.2,mlp_concat_ub,30,0.21468536584210002,0.17389189676487077,1.6512711980178265,,,direct_ub,13
7,0.2,pca_regression_ub,30,0.15174258245319955,0.12372870486989287,1.167141295052711,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,30,0.02587837813141263,0.021039709734045564,0.1990458003143325,,32.0,ae_mlp,13
7,0.2,ml_only,31,0.03640012795770114,0.029663026152321748,0.30401864582580457,,,none,13
7,0.2,mlp_concat_ub,31,0.2339013775745054,0.18217980225260472,1.9535750025281602,,,direct_ub,13
7,0.2,pca_regression_ub,31,0.030058066643309473,0.021096652246974566,0.25104891740105467,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,31,0.029580996308256058,0.025212624187939764,0.24706436335236714,,32.0,ae_mlp,13
7,0.2,ml_only,32,0.03291721310023113,0.026853315697744753,0.33810676191839556,,,none,13
7,0.2,mlp_concat_ub,32,0.24885959553514908,0.21152810548650006,2.5561432482909696,,,direct_ub,13
7,0.2,pca_regression_ub,32,0.09942162104451797,0.08727556300223739,1.02120195454225,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,32,0.02381122495493659,0.020991145008358955,0.24457526651208442,,32.0,ae_mlp,13
7,0.2,ml_only,33,0.033367549829114315,0.028961620146958234,0.40149029318162616,,,none,13
7,0.2,mlp_concat_ub,33,0.29019044029388974,0.22012168285630193,3.491675161909588,,,direct_ub,13
7,0.2,pca_regression_ub,33,0.20448346049516272,0.17329530876935198,2.460418128554436,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,33,0.02931937003037129,0.027436512833023965,0.35278114604397387,,32.0,ae_mlp,13
7,0.2,ml_only,34,0.022430151789384956,0.019017169352577128,0.2995402844161342,,,none,13
7,0.2,mlp_concat_ub,34,0.26941802186398695,0.200087699113623,3.5979048048244953,,,direct_ub,13
7,0.2,pca_regression_ub,34,0.17385147590108654,0.12598190441445192,2.3216749055715638,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,34,0.017289614620630035,0.014260091069823058,0.23089170905030598,,32.0,ae_mlp,13
7,0.2,ml_only,35,0.024233999242102476,0.020291308991192848,0.2999696826349238,,,none,13
7,0.2,mlp_concat_ub,35,0.20590232933373948,0.17449632473634058,2.5486695681960776,,,direct_ub,13
7,0.2,pca_regression_ub,35,0.14626487616426437,0.12191232591234165,1.810474121308272,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,35,0.011231582802456659,0.008535517329547703,0.13902510663149195,,32.0,ae_mlp,13
7,0.2,ml_only,36,0.018146678564189046,0.01404225649182873,0.2021560895689926,,,none,13
7,0.2,mlp_concat_ub,36,0.2653297050305303,0.20733136070792899,2.9558034780709903,,,direct_ub,13
7,0.2,pca_regression_ub,36,0.11096019937964534,0.09355424960816669,1.236109402888257,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,36,0.020254459393665988,0.015537165287978648,0.22563701081021745,,32.0,ae_mlp,13
7,0.2,ml_only,37,0.02531132718659126,0.020288755278185945,0.27831608836747745,,,none,13
7,0.2,mlp_concat_ub,37,0.23550930619858354,0.19172415912367385,2.5895927302481185,,,direct_ub,13
7,0.2,pca_regression_ub,37,0.1317471445974996,0.10176837296825487,1.4486537852264478,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,37,0.020407227331087446,0.015953780326247512,0.22439201403168416,,32.0,ae_mlp,13
7,0.2,ml_only,38,0.0324405113512321,0.026903348106587073,0.3847164782171363,,,none,13
7,0.2,mlp_concat_ub,38,0.25160412933033116,0.19789404219905166,2.9838079151356394,,,direct_ub,13
7,0.2,pca_regression_ub,38,0.08418836253985665,0.06949349559636234,0.9984013504759692,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,38,0.027051059331952447,0.022019847344205083,0.32080222674530334,,32.0,ae_mlp,13
7,0.2,ml_only,39,0.03650763624461879,0.02958850028151694,0.48308146836133387,,,none,13
7,0.2,mlp_concat_ub,39,0.2747983300380513,0.21113176640146758,3.63622503216958,,,direct_ub,13
7,0.2,pca_regression_ub,39,0.1481333406145368,0.12018025907189751,1.960150780999634,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,39,0.02733373433978214,0.025727718516482413,0.3616892759691309,,32.0,ae_mlp,13
7,0.2,ml_only,40,0.023908877893313543,0.019700010156805482,0.35545265791279684,,,none,13
7,0.2,mlp_concat_ub,40,0.22790817209929426,0.1810335189068325,3.3883047918111218,,,direct_ub,13
7,0.2,pca_regression_ub,40,0.09561101719517875,0.07843454465542518,1.4214464743774886,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,40,0.01893392603280166,0.016363792755197733,0.2814901796359845,,32.0,ae_mlp,13
7,0.2,ml_only,41,0.03031468631784255,0.026053691409976355,0.4294367972181136,,,none,13
7,0.2,mlp_concat_ub,41,0.29132629308484626,0.23097237084557287,4.126918185333395,,,direct_ub,13
7,0.2,pca_regression_ub,41,0.07551047964276797,0.06382289764969223,1.0696788412785934,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,41,0.022268282288258872,0.019532639296737014,0.3154517162128863,,32.0,ae_mlp,13
7,0.2,ml_only,42,0.024157438187658867,0.019581701223742073,0.2976746902528264,,,none,13
7,0.2,mlp_concat_ub,42,0.23285042871615197,0.1908883959445232,2.8692479187933153,,,direct_ub,13
7,0.2,pca_regression_ub,42,0.08799824601810914,0.06874578229085611,1.0843389279420623,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,42,0.011450039573880771,0.009441942213006616,0.1410905807586328,,32.0,ae_mlp,13
7,0.2,ml_only,43,0.019290836634432228,0.014918747796332968,0.22253024509818817,,,none,13
7,0.2,mlp_concat_ub,43,0.19249305727088153,0.16023434796007313,2.220511635961484,,,direct_ub,13
7,0.2,pca_regression_ub,43,0.11312133279947681,0.09254557490524215,1.3049158204351867,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,43,0.01522854942101445,0.011741965788083076,0.17566956267202646,,32.0,ae_mlp,13
7,0.2,ml_only,44,0.02544317277697211,0.020476672192760174,0.2855545317410187,,,none,13
7,0.2,mlp_concat_ub,44,0.18169800106426115,0.15342059978646355,2.0392381118106284,,,direct_ub,13
7,0.2,pca_regression_ub,44,0.11190445360374633,0.09658633849033542,1.2559292085409146,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,44,0.013769317326245976,0.011679592691737115,0.154536189175601,,32.0,ae_mlp,13
7,0.2,ml_only,45,0.017418763924108592,0.013773981870334673,0.1916858915044566,,,none,13
7,0.2,mlp_concat_ub,45,0.20517498259481876,0.16063697737006602,2.25786109878126,,,direct_ub,13
7,0.2,pca_regression_ub,45,0.0977759125363624,0.07759233848876722,1.0759812259843542,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,45,0.012988338678483573,0.01099536348577529,0.14293099611397078,,32.0,ae_mlp,13
7,0.2,ml_only,46,0.01951981317562952,0.015850536424577615,0.22094862233220655,,,none,13
7,0.2,mlp_concat_ub,46,0.18202109707358813,0.14874745510010962,2.0603327640459916,,,direct_ub,13
7,0.2,pca_regression_ub,46,0.08344832780273828,0.06687097643482373,0.9445681112850493,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,46,0.01587252459202158,0.012224778413544595,0.1796642421721403,,32.0,ae_mlp,13
7,0.2,ml_only,47,0.022577089915260907,0.01925749517243757,0.2626399988232115,,,none,13
7,0.2,mlp_concat_ub,47,0.27655518134873486,0.22168628274161878,3.2171751442105805,,,direct_ub,13
7,0.2,pca_regression_ub,47,0.07109461256485526,0.05482568210113603,0.8270458695276219,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,47,0.013678926643653475,0.01018397005793482,0.1591273849320818,,32.0,ae_mlp,13
7,0.2,ml_only,48,0.023932153920793838,0.02006662076426132,0.2877155463137294,,,none,13
7,0.2,mlp_concat_ub,48,0.2003923255493804,0.16346195033264524,2.4091432644691193,,,direct_ub,13
7,0.2,pca_regression_ub,48,0.07858348860782598,0.06275365449830109,0.9447411808761011,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,48,0.010019088403328665,0.008101121477332413,0.12045081705013702,,32.0,ae_mlp,13
7,0.2,hybrid_lfista_joint,0,0.0516733170211104,0.04074989894680124,0.9323021740074484,0.5287356321835069,,lfista,13
7,0.2,hybrid_lfista_joint,1,0.05446278065406835,0.04053480669141932,1.2466811393412935,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,2,0.08353791589857919,0.0637356772832359,2.322754322059716,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,3,0.06249235517435832,0.0481354160644201,1.7594442313356,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,4,0.05362820172837439,0.042326002326904685,1.4355524054032698,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,5,0.05759314246588955,0.04506844648164384,1.3773696328712346,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,6,0.05731932396942837,0.0456667661001002,1.1376114233439245,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,7,0.04440854781184029,0.03527128421147352,0.8357249579843746,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,8,0.042397607730964064,0.03190736604844071,0.7810321393231321,0.29333333333307526,,lfista,13
7,0.2,hybrid_lfista_joint,9,0.03937512807117245,0.031700528257274894,0.715590176200625,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,10,0.03210178742051582,0.026682928494975604,0.5735061999346687,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,11,0.03632765617607292,0.026998780435821188,0.6160665975696544,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,12,0.037468141082612226,0.026884895770659036,0.6383257040380588,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,13,0.04177373623462715,0.030451948876280523,0.6893958219835936,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,14,0.045082344475977726,0.0347884507789985,0.7420710951951054,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,15,0.037227588376510995,0.029443375691528134,0.5572662052000662,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,16,0.04016088002225562,0.03067262432391416,0.5860026055467821,0.37974683544272075,,lfista,13
7,0.2,hybrid_lfista_joint,17,0.030079775275733394,0.023103393758752925,0.3995757129330328,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,18,0.0379917008872272,0.027849230215262324,0.4288440655532128,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,19,0.05523262474329309,0.04159928019032974,0.5354943562901399,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,20,0.05406690765446469,0.04210116564630073,0.45448698191049686,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,21,0.05724797646355173,0.04371870752259377,0.4424336500764049,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,22,0.04370484837065327,0.032260882960163134,0.3286108273651742,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,23,0.04431463949601516,0.03379676362465992,0.3372184322498565,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,24,0.03285724696680374,0.024847698750540617,0.2477876593418793,0.45783132530084075,,lfista,13
7,0.2,hybrid_lfista_joint,25,0.047479387537064176,0.035970957245391795,0.36265314725674974,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,26,0.06287747027205999,0.05097116391660479,0.46756278061697293,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,27,0.0515916213306913,0.04074666768435475,0.384314838342022,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,28,0.049515151984132214,0.03611035323658883,0.35710868019746134,0.4390243902435491,,lfista,13
